# alignment_mean,alignment_std,ave_fitness_mean,ave_fitness_std,ave_genome_length_mean,ave_genome_length_std,ave_tree_depth_mean,ave_tree_depth_std,ave_tree_nodes_mean,ave_tree_nodes_std,ave_used_codons_mean,ave_used_codons_std,best_fitness_mean,best_fitness_std,complexity_mean,complexity_std,generalization_mean,generalization_std,invalids_mean,invalids_std,max_genome_length_mean,max_genome_length_std,max_tree_depth_mean,max_tree_depth_std,max_tree_nodes_mean,max_tree_nodes_std,max_used_codons_mean,max_used_codons_std,min_genome_length_mean,min_genome_length_std,min_tree_depth_mean,min_tree_depth_std,min_tree_nodes_mean,min_tree_nodes_std,min_used_codons_mean,min_used_codons_std,precision_mean,precision_std,regens_mean,regens_std,runtime_error_mean,runtime_error_std,simplicity_mean,simplicity_std,time_taken_mean,time_taken_std,total_time_mean,total_time_std,unique_inds_mean,unique_inds_std,unused_search_mean,unused_search_std,metrics_average_mean,metrics_average_std
9.702755583717191934e-01,4.688852579119913780e-03,4.702561266469346690e-01,4.353579212047746505e-02,8.866750000000000398e+01,7.269690829051803860e+00,1.271049999999999969e+01,5.644703269437648663e-01,1.076600000000000108e+02,4.955818600392875695e+00,7.041750000000000398e+01,3.202913478381830714e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.650000000000000000e+02,2.184032966784155505e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.860000000000000000e+02,4.425494322671762149e+01,4.467500000000000000e+02,2.681767141270844945e+01,2.800000000000000000e+01,1.332291259447422860e+01,5.000000000000000000e+00,1.732050807568877193e+00,1.600000000000000000e+01,6.928203230275508773e+00,9.750000000000000000e+00,4.763139720814412392e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.161988782882690430e+01,3.818271396318255739e+00,6.533720741927623749e+03,7.803018206902022484e+02,7.657500000000000000e+04,5.761434022880067459e+03,4.663763066202091068e+01,4.014936601310148845e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.694028975432999462e-01,5.512962551804175687e-02,8.661650000000000205e+01,8.664894618516717273e+00,1.265250000000000163e+01,6.311947005480957884e-01,1.045039999999999907e+02,4.122781827843912339e+00,6.836650000000000205e+01,2.477932353798222298e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.142500000000000000e+02,6.021368200002387994e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.027500000000000000e+02,8.646494954604438021e+01,3.960000000000000000e+02,5.947688626685159363e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.144415152072906494e+01,3.711356890734628156e+00,6.555164893448352814e+03,7.792610663734125183e+02,7.679150000000000000e+04,5.769808250713363122e+03,4.667256944444444144e+01,4.006811285217612983e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.748099234081233355e-01,5.442200159752209887e-02,8.756700000000000728e+01,1.011727062996735071e+01,1.266799999999999926e+01,6.835656515653786292e-01,1.060169999999999959e+02,4.485370107360152403e+00,6.931700000000000728e+01,2.645026464895955165e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.572500000000000000e+02,2.609956896195797427e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.745000000000000000e+02,3.233032632065442158e+01,4.390000000000000000e+02,2.100000000000000000e+01,2.575000000000000000e+01,9.908960591303207721e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.250000000000000000e+01,8.660254037844385966e-01,7.500000000000000000e+00,8.660254037844385966e-01,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.099503797292709351e+01,5.680863879150141571e+00,6.576159931421279907e+03,7.776025795207186775e+02,7.700375000000000000e+04,5.762079458624290965e+03,4.671020761245674180e+01,3.987598241262481746e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.866546065394441456e-01,5.187869430397741566e-02,8.713349999999999795e+01,9.627281171234173485e+00,1.263499999999999979e+01,6.241418108090506234e-01,1.053094999999999999e+02,2.418519123348005007e+00,6.888349999999999795e+01,1.304144451354989132e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.280000000000000000e+02,3.239598740585012848e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.257500000000000000e+02,5.575560509939785447e+01,4.097500000000000000e+02,3.627929850479471696e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.967063945531845093e+01,3.976870626196423952e+00,6.595830570876598358e+03,7.760988099608853190e+02,7.721825000000000000e+04,5.762227103082626854e+03,4.674603448275862405e+01,3.973949726263878102e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.614298255729731846e-01,4.770435258560753317e-02,8.681749999999999545e+01,9.444876428519325628e+00,1.270799999999999841e+01,4.434433447465421785e-01,1.048884999999999934e+02,2.975539068807528498e+00,6.856749999999999545e+01,1.747838879874229701e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.250000000000000000e+02,4.583121207212394665e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.300000000000000000e+02,6.081940479813987821e+01,4.067500000000000000e+02,3.690782437370157254e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.814414936304092407e+01,5.473452098486907502e+00,6.613974720239639282e+03,7.725658367211266295e+02,7.743875000000000000e+04,5.776273252495937413e+03,4.677749140893471491e+01,3.969947252574524743e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.822281560996065641e-01,3.386717860924197410e-02,8.979900000000000659e+01,9.772755854926490571e+00,1.287150000000000105e+01,5.144732743301644318e-01,1.094874999999999972e+02,4.286421205388011302e+00,7.154900000000000659e+01,2.604756610510859272e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.750000000000000000e+02,2.480927246011055587e+01,2.000000000000000000e+01,0.000000000000000000e+00,7.002500000000000000e+02,4.091072597742552830e+01,4.567500000000000000e+02,2.856024334630221517e+01,2.700000000000000000e+01,1.051189802081431957e+01,4.500000000000000000e+00,5.000000000000000000e-01,1.400000000000000000e+01,2.000000000000000000e+00,8.750000000000000000e+00,1.785357107135712607e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.137776070833206177e+01,3.761371862256281950e+00,6.635352480947971344e+03,7.690321857001273429e+02,7.766900000000000000e+04,5.784184125700010554e+03,4.680205479452053652e+01,3.961769949109596567e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.816899784578902999e-01,4.258840172490897108e-02,8.830400000000000205e+01,8.315102524924149918e+00,1.286200000000000188e+01,4.458138625031746738e-01,1.070709999999999980e+02,4.135495496309967045e+00,7.005400000000000205e+01,2.605269659747337041e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.502500000000000000e+02,4.157748789910232290e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.590000000000000000e+02,6.027852022072207205e+01,4.320000000000000000e+02,4.014349262333809776e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.867917871475219727e+01,4.734910430820132632e+00,6.654031659662723541e+03,7.674685277508352783e+02,7.789550000000000000e+04,5.796405028118721930e+03,4.682901023890784842e+01,3.956590462879673975e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.577104398164633658e-01,3.423919296759606046e-02,8.787850000000000250e+01,8.954889990949082446e+00,1.280399999999999849e+01,3.645819523783371263e-01,1.065245000000000033e+02,2.884546541486205040e+00,6.962850000000000250e+01,1.753226953363426155e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.030000000000000000e+02,2.848683906648822983e+01,2.000000000000000000e+01,0.000000000000000000e+00,5.900000000000000000e+02,3.554574517435244019e+01,3.847500000000000000e+02,2.325268801665734131e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.808947479724884033e+01,3.369933338115727484e+00,6.672121134459973291e+03,7.651641878432952808e+02,7.811975000000000000e+04,5.819135948532221846e+03,4.685731292517007063e+01,3.958595883355254585e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.748413054231024333e-01,4.689666173468325094e-02,8.721049999999999613e+01,8.942286774086367629e+00,1.290050000000000097e+01,2.482070708098386425e-01,1.054929999999999950e+02,6.860743035561090331e+00,6.896049999999999613e+01,4.214171656446854541e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.530000000000000000e+02,4.413048832723245596e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.662500000000000000e+02,7.014048403026599487e+01,4.347500000000000000e+02,4.858176098084547334e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.313178199529647827e+01,3.142732603688056514e+00,6.695252916455268860e+03,7.649102669763271933e+02,7.834450000000000000e+04,5.833523913553453895e+03,4.688508474576271112e+01,3.954931466815899910e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.705327042674818383e-01,4.017163875803921730e-02,8.700000000000000000e+01,7.917921191828065197e+00,1.292900000000000027e+01,2.397185850116758110e-01,1.051075000000000017e+02,4.981935843625445948e+00,6.875000000000000000e+01,3.128254465352839464e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.955000000000000000e+02,5.000000000000000000e-01,2.025000000000000000e+01,4.330127018922192983e-01,7.357500000000000000e+02,1.490595518576384215e+01,4.772500000000000000e+02,1.032896413005679825e+01,2.700000000000000000e+01,8.746427842267950226e+00,4.500000000000000000e+00,8.660254037844385966e-01,1.400000000000000000e+01,3.464101615137754386e+00,8.750000000000000000e+00,3.031088913245535199e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.241657721996307373e+01,8.547597363537958515e+00,6.717669493675231934e+03,7.590248742439296166e+02,7.856775000000000000e+04,5.854604998417911702e+03,4.691368243243243086e+01,3.955814188120208019e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.615897438312449030e-01,4.619557617106830744e-02,8.660649999999998272e+01,1.021793104057764268e+01,1.285149999999999970e+01,3.394771715447144622e-01,1.044805000000000064e+02,4.463222686579725540e+00,6.835649999999998272e+01,2.560247009567631071e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.285000000000000000e+02,4.698137929009747893e+01,2.000000000000000000e+01,0.000000000000000000e+00,6.282500000000000000e+02,7.634584140606480673e+01,4.102500000000000000e+02,4.981151975196099357e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.093645805120468140e+01,8.213230751911099858e+00,6.738605951726436615e+03,7.516714184983311497e+02,7.878275000000000000e+04,5.877880884085692742e+03,4.694764309764309473e+01,3.958168945512247738e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.395275675886271549e-01,4.499403416765857672e-02,8.767999999999999261e+01,1.042711254374862229e+01,1.290450000000000053e+01,3.838525107381736690e-01,1.061864999999999952e+02,5.239670481051269313e+00,6.943000000000000682e+01,3.105024315524753664e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.565000000000000000e+02,2.604323328621083533e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.717500000000000000e+02,6.016383880704422182e+01,4.382500000000000000e+02,3.631373707015018937e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.264699167013168335e+01,6.254392513083852911e+00,6.761252943396568298e+03,7.463398265988987532e+02,7.900050000000000000e+04,5.888769162566995874e+03,4.697953020134229263e+01,3.952194068836913043e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.498477683088961121e-01,4.906668015377096959e-02,8.675299999999998590e+01,8.925737448524905915e+00,1.293799999999999883e+01,2.818971443629750273e-01,1.047344999999999970e+02,4.409429526594117910e+00,6.850300000000000011e+01,2.683801222147418120e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.640000000000000000e+02,1.595305613354381613e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.837500000000000000e+02,2.677101977885788386e+01,4.457500000000000000e+02,1.325471614181156355e+01,2.600000000000000000e+01,9.721111047611790568e+00,4.250000000000000000e+00,4.330127018922192983e-01,1.300000000000000000e+01,1.732050807568877193e+00,7.750000000000000000e+00,1.299038105676658006e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.097941935062408447e+01,3.853701396326612905e+00,6.782232362747192383e+03,7.432386637094385833e+02,7.923150000000000000e+04,5.910146973637795782e+03,4.700234113712375006e+01,3.953275567650701205e+00,9.722827229142720906e-01,5.728072594816131964e-03
9.702755583717191934e-01,4.688852579119913780e-03,4.589650410775096834e-01,4.598896425722492215e-02,8.752600000000001046e+01,6.357283224774560537e+00,1.287599999999999945e+01,1.663850954863444753e-01,1.058144999999999953e+02,7.793376081647799936e+00,6.927600000000001046e+01,5.014135020120620290e+00,9.735218861436056859e-01,5.313177048412342368e-03,9.834351919786812335e-01,5.838596125647065385e-03,9.591912281297724219e-01,1.119003008265377240e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.327500000000000000e+02,5.079062413477510773e+01,2.025000000000000000e+01,4.330127018922192983e-01,6.352500000000000000e+02,8.885486762130705074e+01,4.145000000000000000e+02,5.741297762701390894e+01,2.525000000000000000e+01,1.032896413005679825e+01,4.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,9.689841608487637092e-01,1.627158386153588696e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.092864584922790527e+01,3.187229674456479422e+00,6.803161008596420288e+03,7.407265099023110224e+02,7.945350000000000000e+04,5.934189940505780214e+03,4.703099999999999881e+01,3.956126627003854868e+00,9.722827229142720906e-01,5.728072594816131964e-03
